C05W  -19.5978  -177.1830  527.2402  0.492772  0.205546  1.553839  7.49
C06  -19.5978  -177.1830  527.2402  0.512786  0.206543  1.549496  7.73
C08W  -19.5978  -177.1830  527.2402  0.603888  0.268289  2.474448  9.35
C09W  -19.5978  -177.1830  527.2402  0.563053  0.207636  2.108761  8.66
C10W  -19.5978  -177.1830  527.2402  0.628704  0.192951  1.715728  9.61
C16W  -19.5978  -177.1830  527.2402  0.499811  0.190266  2.012036  7.80
C17W  -19.5978  -177.1830  527.2402  0.460107  0.225892  2.283263  7.30
CICA  -19.5978  -177.1830  527.2402  0.569528  0.240872  1.633908  7.99
FOA  -19.5978  -177.1830  527.2402  0.249741  0.142346  1.602361  3.51
LBSA  -19.5978  -177.1830  527.2402  0.502551  0.255758  2.201665  6.04
MOAL  -19.5978  -177.1830  527.2402  0.448248  0.211412  1.824615  6.25
N01W  -19.5978  -177.1830  527.2402  0.483876  0.235097  2.504312  7.27
N02W  -19.5978  -177.1830  527.2402  0.542409  0.264363  2.308527  8.39
N03W  -19.5978  -177.1830  527.2402  0.458431  0.231434  2.048762  7.09
NADI  -19.5978  -177.1830  527.2402  0.451720  0.306643  1.666797  5.02
PNGI  -19.5978  -177.1830  527.2402  0.214843  0.120300  1.447817  3.03
TNGA  -19.5978  -177.1830  527.2402  0.216721  0.139614  1.749564  3.14
VABL  -19.5978  -177.1830  527.2402  0.432991  0.245837  1.939421  5.97
B06  -18.2547  -177.3910  393.0106  0.506180  0.224483  1.543006  8.99
C09W  -18.2547  -177.3910  393.0106  0.549723  0.292385  1.805942  9.26
C11W  -18.2547  -177.3910  393.0106  0.555537  0.294038  1.851388  8.87
EUAP  -18.2547  -177.3910  393.0106  0.159777  0.126033  1.017131  2.27
LBSA  -18.2547  -177.3910  393.0106  0.596670  0.256355  1.598920  8.84
MOAL  -18.2547  -177.3910  393.0106  0.357531  0.270145  1.540511  6.09
N03W  -18.2547  -177.3910  393.0106  0.402508  0.305673  2.338696  8.23
TVNI  -18.2547  -177.3910  393.0106  0.410249  0.201270  1.110409  6.67
VABL  -18.2547  -177.3910  393.0106  0.470181  0.334124  1.970067  8.71
A01  -22.1444  -177.1831  287.1082  0.242262  0.145648  1.655459  5.61
A03  -22.1444  -177.1831  287.1082  0.413524  0.220016  2.173618  9.96
A06W  -22.1444  -177.1831  287.1082  0.475702  0.255045  2.322229  11.85
A08W  -22.1444  -177.1831  287.1082  0.496106  0.210973  1.733595  12.53
A09  -22.1444  -177.1831  287.1082  0.489414  0.202488  1.730711  12.45
A10W  -22.1444  -177.1831  287.1082  0.358686  0.202145  2.031199  9.09
A11  -22.1444  -177.1831  287.1082  0.530475  0.146134  1.222565  13.49
A12W  -22.1444  -177.1831  287.1082  0.370409  0.175851  1.696745  9.48
A14W  -22.1444  -177.1831  287.1082  0.429738  0.231559  2.155341  10.17
B02  -22.1444  -177.1831  287.1082  0.315140  0.185700  1.794537  5.86
C02  -22.1444  -177.1831  287.1082  0.454192  0.211697  1.774050  9.34
C03W  -22.1444  -177.1831  287.1082  0.348956  0.222006  2.494503  7.81
C05W  -22.1444  -177.1831  287.1082  0.466667  0.166450  1.475248  10.20
C16W  -22.1444  -177.1831  287.1082  0.488728  0.159078  1.501771  11.52
FOA  -22.1444  -177.1831  287.1082  0.162219  0.102854  1.174980  2.67
FONI  -22.1444  -177.1831  287.1082  0.115523  0.092238  1.048398  2.12
S01W  -22.1444  -177.1831  287.1082  0.277004  0.197385  2.182293  7.00
S02W  -22.1444  -177.1831  287.1082  0.447148  0.270620  2.635151  12.26
B01W  -19.2810  -177.2368  540.6875  0.409670  0.422093  2.747742  5.85
B03  -19.2810  -177.2368  540.6875  0.556463  0.391511  2.270820  8.11
B05W  -19.2810  -177.2368  540.6875  0.569596  0.251856  1.568593  8.45
B06  -19.2810  -177.2368  540.6875  0.593602  0.369614  2.077143  8.87
B09W  -19.2810  -177.2368  540.6875  0.554917  0.296173  1.785935  8.44
C01W  -19.2810  -177.2368  540.6875  0.487704  0.240819  1.299231  6.94
N03W  -19.2810  -177.2368  540.6875  0.599558  0.271789  1.739801  9.12
A06W  -19.6539  -177.6092  457.9170  0.673509  0.397481  3.187211  10.97
A07  -19.6539  -177.6092  457.9170  0.618770  0.381985  2.861999  10.09
A08W  -19.6539  -177.6092  457.9170  0.601098  0.400851  3.109481  9.94
A09  -19.6539  -177.6092  457.9170  0.569943  0.311650  2.735401  9.51
A10W  -19.6539  -177.6092  457.9170  0.573867  0.356085  3.041009  9.65
A14W  -19.6539  -177.6092  457.9170  0.529289  0.306153  2.768771  9.27
B01W  -19.6539  -177.6092  457.9170  0.452727  0.303249  3.128063  7.01
B02  -19.6539  -177.6092  457.9170  0.533158  0.285637  2.457178  8.40
B05W  -19.6539  -177.6092  457.9170  0.605694  0.274426  1.763383  10.02
B06  -19.6539  -177.6092  457.9170  0.663029  0.189303  1.307819  11.07
C09W  -19.6539  -177.6092  457.9170  0.733747  0.338294  2.551816  12.34
CICA  -19.6539  -177.6092  457.9170  0.605645  0.313959  2.473082  9.49
LBSA  -19.6539  -177.6092  457.9170  0.638542  0.382337  2.406140  8.20
NADI  -19.6539  -177.6092  457.9170  0.638934  0.252797  1.496699  7.55
S01W  -19.6539  -177.6092  457.9170  0.469700  0.305058  2.938560  7.13
VABL  -19.6539  -177.6092  457.9170  0.674503  0.367605  2.335892  10.28
A08W  -21.7134  -178.3153  543.8662  0.667967  0.298398  1.939312  9.81
A11  -21.7134  -178.3153  543.8662  0.602470  0.387597  2.455557  8.95
C01W  -21.7134  -178.3153  543.8662  0.376888  0.360534  2.706947  4.98
C03W  -21.7134  -178.3153  543.8662  0.632509  0.295085  1.896883  8.80
C05W  -21.7134  -178.3153  543.8662  0.668214  0.244744  1.483415  9.31
CICA  -21.7134  -178.3153  543.8662  0.789393  0.431625  2.184241  9.65
MOAL  -21.7134  -178.3153  543.8662  0.528331  0.293561  1.618093  6.89
TVNI  -21.7134  -178.3153  543.8662  0.618766  0.355073  1.833972  6.78
VABL  -21.7134  -178.3153  543.8662  0.696613  0.462594  2.557169  8.13
A12W  -19.8063  -177.3191  385.5588  0.613368  0.312917  1.882358  12.38
A14W  -19.8063  -177.3191  385.5588  0.575122  0.366858  2.845298  11.57
B01W  -19.8063  -177.3191  385.5588  0.457331  0.364728  3.275749  8.09
B09W  -19.8063  -177.3191  385.5588  0.589774  0.273138  1.687936  11.84
B10  -19.8063  -177.3191  385.5588  0.629435  0.356091  2.181634  12.68
C01W  -19.8063  -177.3191  385.5588  0.443653  0.405204  3.576098  7.93
C02  -19.8063  -177.3191  385.5588  0.681689  0.300503  1.845486  12.82
C05W  -19.8063  -177.3191  385.5588  0.678634  0.308281  1.890960  13.08
C09W  -19.8063  -177.3191  385.5588  0.708425  0.359706  2.050293  13.91
LBSA  -19.8063  -177.3191  385.5588  0.815173  0.337347  2.073078  10.62
N01W  -19.8063  -177.3191  385.5588  0.648712  0.313275  2.283958  11.96
NADI  -19.8063  -177.3191  385.5588  0.598431  0.275940  1.479043  7.08
A02W  -19.4171  -177.1416  540.1251  0.352785  0.179930  2.106630  4.99
A03  -19.4171  -177.1416  540.1251  0.446514  0.186981  1.963227  6.36
A06W  -19.4171  -177.1416  540.1251  0.571588  0.278345  2.204596  8.32
A07  -19.4171  -177.1416  540.1251  0.469780  0.237350  1.987694  6.86
A08W  -19.4171  -177.1416  540.1251  0.498844  0.219333  1.833783  7.32
A09  -19.4171  -177.1416  540.1251  0.535977  0.216830  1.908604  7.90
A10W  -19.4171  -177.1416  540.1251  0.553514  0.164778  1.475507  8.17
A12W  -19.4171  -177.1416  540.1251  0.470808  0.227580  1.816981  7.06
A14W  -19.4171  -177.1416  540.1251  0.402757  0.215625  2.220836  5.99
B01W  -19.4171  -177.1416  540.1251  0.340083  0.247335  2.872040  4.89
B02  -19.4171  -177.1416  540.1251  0.398990  0.209440  2.068602  5.79
B03  -19.4171  -177.1416  540.1251  0.452145  0.238094  2.295393  6.64
B05W  -19.4171  -177.1416  540.1251  0.465943  0.195425  1.723540  6.98
B06  -19.4171  -177.1416  540.1251  0.483869  0.227659  1.882001  7.30
B09W  -19.4171  -177.1416  540.1251  0.459917  0.223498  1.793136  7.06
B10  -19.4171  -177.1416  540.1251  0.577081  0.128968  1.126024  8.87
B11W  -19.4171  -177.1416  540.1251  0.587002  0.219464  1.900700  9.07
B13  -19.4171  -177.1416  540.1251  0.451180  0.198686  1.942490  7.03
C01W  -19.4171  -177.1416  540.1251  0.277717  0.160495  1.915324  3.98
C02  -19.4171  -177.1416  540.1251  0.515925  0.224432  1.962669  7.60
C03W  -19.4171  -177.1416  540.1251  0.424061  0.204322  2.252632  6.15
C05W  -19.4171  -177.1416  540.1251  0.472645  0.266964  2.509262  7.01
C06  -19.4171  -177.1416  540.1251  0.511794  0.173006  1.352241  7.52
C08W  -19.4171  -177.1416  540.1251  0.607105  0.238316  2.175766  9.22
C09W  -19.4171  -177.1416  540.1251  0.552746  0.227508  2.060035  8.29
C11W  -19.4171  -177.1416  540.1251  0.526622  0.235760  1.868018  7.75
C13  -19.4171  -177.1416  540.1251  0.501672  0.167801  1.572607  7.60
C16W  -19.4171  -177.1416  540.1251  0.494282  0.213665  1.866213  7.52
N01W  -19.4171  -177.1416  540.1251  0.482390  0.222807  1.984086  7.17
N02W  -19.4171  -177.1416  540.1251  0.580906  0.159813  1.167855  8.90
PNGI  -19.4171  -177.1416  540.1251  0.217878  0.090630  1.174813  3.02
TNGA  -19.4171  -177.1416  540.1251  0.208264  0.139892  1.645168  2.95
A02W  -20.0442  -177.5339  519.3596  0.308978  0.175096  1.496220  4.58
A08W  -20.0442  -177.5339  519.3596  0.422704  0.162526  1.274338  6.55
B02  -20.0442  -177.5339  519.3596  0.423019  0.207877  1.576421  6.18
C01W  -20.0442  -177.5339  519.3596  0.239693  0.198843  1.747927  3.51
C03W  -20.0442  -177.5339  519.3596  0.401609  0.287516  2.325817  6.06
LBSA  -20.0442  -177.5339  519.3596  0.624990  0.258763  1.642369  7.43
NADI  -20.0442  -177.5339  519.3596  0.429154  0.204283  1.278102  4.85
S02W  -20.0442  -177.5339  519.3596  0.463539  0.254065  1.539583  7.07
VABL  -20.0442  -177.5339  519.3596  0.535793  0.221311  1.589263  7.27
VAVP  -20.0442  -177.5339  519.3596  0.157752  0.126676  1.115691  2.05
A09  -17.8772  -177.9433  539.4115  0.626966  0.272748  2.120625  8.06
A14W  -17.8772  -177.9433  539.4115  0.574909  0.292255  2.527032  7.92
B05W  -17.8772  -177.9433  539.4115  0.593401  0.269328  2.401369  8.08
B06  -17.8772  -177.9433  539.4115  0.622444  0.314881  2.402163  8.55
B07W  -17.8772  -177.9433  539.4115  0.622936  0.400197  3.026957  8.65
B10  -17.8772  -177.9433  539.4115  0.637381  0.165345  1.476402  9.02
B12  -17.8772  -177.9433  539.4115  0.629485  0.502864  3.664461  9.14
B14W  -17.8772  -177.9433  539.4115  0.545830  0.291505  2.417038  8.34
C02  -17.8772  -177.9433  539.4115  0.672129  0.275786  2.260419  8.81
C08W  -17.8772  -177.9433  539.4115  0.748367  0.457312  2.979459  10.16
C09W  -17.8772  -177.9433  539.4115  0.653287  0.477243  3.263623  8.67
C10W  -17.8772  -177.9433  539.4115  0.666399  0.342171  2.520911  8.71
C11W  -17.8772  -177.9433  539.4115  0.603396  0.383130  2.634521  7.76
CICA  -17.8772  -177.9433  539.4115  0.690260  0.339387  2.607600  10.47
LBSA  -17.8772  -177.9433  539.4115  0.655229  0.473068  3.253983  8.86
PNGI  -17.8772  -177.9433  539.4115  0.404251  0.177606  1.888847  5.08
VABL  -17.8772  -177.9433  539.4115  0.659606  0.362532  2.598394  10.01
A14W  -17.7129  -178.3311  574.3608  0.552308  0.353123  2.382811  7.23
B03  -17.7129  -178.3311  574.3608  0.631690  0.242342  1.233407  7.84
C03W  -17.7129  -178.3311  574.3608  0.693560  0.230032  1.660633  8.28
C05W  -17.7129  -178.3311  574.3608  0.705002  0.369191  1.916177  8.67
C09W  -17.7129  -178.3311  574.3608  0.725665  0.237730  1.498541  9.05
CICA  -17.7129  -178.3311  574.3608  0.682797  0.459972  2.530428  9.98
MOAL  -17.7129  -178.3311  574.3608  0.445030  0.369439  2.067453  6.30
N02W  -17.7129  -178.3311  574.3608  0.629746  0.486211  2.852000  8.54
VABL  -17.7129  -178.3311  574.3608  0.738993  0.425267  2.236886  10.82
A08W  -21.5030  -178.9509  596.5767  0.522792  0.297952  1.974615  6.93
A14W  -21.5030  -178.9509  596.5767  0.557789  0.288709  1.851194  7.87
B02  -21.5030  -178.9509  596.5767  0.547251  0.206770  1.462918  6.48
C01W  -21.5030  -178.9509  596.5767  0.321237  0.330558  2.489438  3.89
C03W  -21.5030  -178.9509  596.5767  0.455663  0.275070  2.013549  5.79
C05W  -21.5030  -178.9509  596.5767  0.541775  0.136639  1.097082  6.88
C09W  -21.5030  -178.9509  596.5767  0.676044  0.247201  1.655498  8.71
PNGI  -21.5030  -178.9509  596.5767  0.319154  0.163278  1.301808  3.57
S02W  -21.5030  -178.9509  596.5767  0.521511  0.301258  1.998055  7.20
A01  -20.1518  -176.3058  295.1564  0.322756  0.176970  2.254072  7.48
A02W  -20.1518  -176.3058  295.1564  0.374806  0.229404  2.886792  8.90
A03  -20.1518  -176.3058  295.1564  0.471865  0.221831  2.144277  11.36
A05  -20.1518  -176.3058  295.1564  0.614009  0.252194  2.192949  15.12
A06W  -20.1518  -176.3058  295.1564  0.582945  0.280626  2.453008  14.44
A07  -20.1518  -176.3058  295.1564  0.594403  0.299780  2.442918  14.78
A08W  -20.1518  -176.3058  295.1564  0.579968  0.261116  1.895309  14.47
A09  -20.1518  -176.3058  295.1564  0.598606  0.232447  2.168797  14.95
A10W  -20.1518  -176.3058  295.1564  0.598818  0.242631  2.338022  14.86
A11  -20.1518  -176.3058  295.1564  0.479307  0.239794  2.283579  11.83
A12W  -20.1518  -176.3058  295.1564  0.596592  0.214062  1.824787  14.63
B01W  -20.1518  -176.3058  295.1564  0.373881  0.230476  2.908997  9.10
B04W  -20.1518  -176.3058  295.1564  0.504438  0.283372  2.842356  12.97
B05W  -20.1518  -176.3058  295.1564  0.541137  0.239070  1.811329  14.09
B06  -20.1518  -176.3058  295.1564  0.504520  0.234664  1.955071  13.21
B07W  -20.1518  -176.3058  295.1564  0.535116  0.274186  2.108846  14.10
B09W  -20.1518  -176.3058  295.1564  0.494813  0.208747  1.468652  13.07
B13  -20.1518  -176.3058  295.1564  0.549045  0.133616  1.098985  13.32
C01W  -20.1518  -176.3058  295.1564  0.309249  0.184081  2.330439  7.61
C02  -20.1518  -176.3058  295.1564  0.563887  0.328636  2.755827  14.56
C03W  -20.1518  -176.3058  295.1564  0.456827  0.248052  2.402798  11.52
C05W  -20.1518  -176.3058  295.1564  0.530130  0.278771  2.500020  13.88
C06  -20.1518  -176.3058  295.1564  0.449955  0.236974  2.211415  11.52
C08W  -20.1518  -176.3058  295.1564  0.524735  0.271374  2.219417  14.04
C09W  -20.1518  -176.3058  295.1564  0.509748  0.282404  2.233478  13.48
C10W  -20.1518  -176.3058  295.1564  0.518869  0.250044  1.645377  13.50
C11W  -20.1518  -176.3058  295.1564  0.490804  0.276802  2.556999  12.48
C15  -20.1518  -176.3058  295.1564  0.582939  0.307932  2.437050  15.44
C16W  -20.1518  -176.3058  295.1564  0.567569  0.223918  1.372952  14.77
C17W  -20.1518  -176.3058  295.1564  0.540654  0.258767  2.268276  13.73
EUAP  -20.1518  -176.3058  295.1564  0.200609  0.129410  1.635838  4.56
MOAL  -20.1518  -176.3058  295.1564  0.572401  0.263902  2.259549  8.87
N01W  -20.1518  -176.3058  295.1564  0.584572  0.283527  2.597982  14.02
N02W  -20.1518  -176.3058  295.1564  0.598853  0.304445  2.592344  14.24
PNGI  -20.1518  -176.3058  295.1564  0.253601  0.146406  1.850684  5.73
S01W  -20.1518  -176.3058  295.1564  0.402712  0.245684  2.413900  8.93
S02W  -20.1518  -176.3058  295.1564  0.628426  0.288891  2.291797  14.18
TNGA  -20.1518  -176.3058  295.1564  0.239117  0.146809  1.850194  5.75
A02W  -19.6370  -178.2158  677.2665  0.451351  0.257968  3.046236  5.33
A03  -19.6370  -178.2158  677.2665  0.558299  0.238456  2.249020  6.63
A06W  -19.6370  -178.2158  677.2665  0.671473  0.280178  2.395523  8.14
A08W  -19.6370  -178.2158  677.2665  0.524012  0.243400  1.770822  6.38
A09  -19.6370  -178.2158  677.2665  0.601631  0.257937  2.391007  7.36
A10W  -19.6370  -178.2158  677.2665  0.567918  0.251283  2.408959  6.97
A12W  -19.6370  -178.2158  677.2665  0.549706  0.193433  2.172125  6.91
B01W  -19.6370  -178.2158  677.2665  0.426513  0.272800  3.349591  4.97
B02  -19.6370  -178.2158  677.2665  0.521490  0.288455  2.698115  6.13
B03  -19.6370  -178.2158  677.2665  0.512386  0.272756  2.470340  6.08
B04W  -19.6370  -178.2158  677.2665  0.555430  0.287345  2.682638  6.65
B05W  -19.6370  -178.2158  677.2665  0.611838  0.228381  1.580408  7.38
B06  -19.6370  -178.2158  677.2665  0.620349  0.271064  2.227630  7.55
B07W  -19.6370  -178.2158  677.2665  0.641566  0.450754  3.315848  7.86
B08  -19.6370  -178.2158  677.2665  0.668844  0.332796  2.519211  8.23
B09W  -19.6370  -178.2158  677.2665  0.561374  0.229289  1.643195  6.94
B10  -19.6370  -178.2158  677.2665  0.694419  0.509636  3.082433  8.60
C01W  -19.6370  -178.2158  677.2665  0.403121  0.226130  2.789702  4.72
C02  -19.6370  -178.2158  677.2665  0.616518  0.300601  2.569846  7.39
C03W  -19.6370  -178.2158  677.2665  0.543338  0.250302  2.653523  6.48
C08W  -19.6370  -178.2158  677.2665  0.611506  0.294272  2.423968  7.52
C09W  -19.6370  -178.2158  677.2665  0.697004  0.264386  2.418947  8.56
C11W  -19.6370  -178.2158  677.2665  0.654633  0.284632  2.170577  7.95
C17W  -19.6370  -178.2158  677.2665  0.614485  0.232660  2.164103  7.85
FONI  -19.6370  -178.2158  677.2665  0.287065  0.177721  2.161888  3.30
N01W  -19.6370  -178.2158  677.2665  0.572599  0.287370  2.579593  6.82
N02W  -19.6370  -178.2158  677.2665  0.645301  0.281783  1.908860  7.90
PNGI  -19.6370  -178.2158  677.2665  0.317505  0.181005  2.236536  3.58
S02W  -19.6370  -178.2158  677.2665  0.673183  0.325866  2.414602  8.11
TNGA  -19.6370  -178.2158  677.2665  0.291887  0.174270  2.139778  3.40
VAVP  -19.6370  -178.2158  677.2665  0.222583  0.140641  1.642561  2.43
A01  -20.2774  -177.7646  550.3275  0.338039  0.291546  2.797820  4.73
A02W  -20.2774  -177.7646  550.3275  0.377648  0.257327  2.575523  5.35
A03  -20.2774  -177.7646  550.3275  0.472835  0.267848  2.492249  6.75
A10W  -20.2774  -177.7646  550.3275  0.614570  0.256782  2.063956  9.11
A14W  -20.2774  -177.7646  550.3275  0.576347  0.225720  1.826023  8.79
C01W  -20.2774  -177.7646  550.3275  0.345070  0.265052  2.561601  4.80
C03W  -20.2774  -177.7646  550.3275  0.513500  0.267538  2.375378  7.35
C05W  -20.2774  -177.7646  550.3275  0.622254  0.273730  2.064154  9.04
LBSA  -20.2774  -177.7646  550.3275  0.564054  0.302037  2.056447  6.52
S01W  -20.2774  -177.7646  550.3275  0.443890  0.250222  1.684226  6.25
TVNI  -20.2774  -177.7646  550.3275  0.530183  0.221028  1.348577  6.40
VABL  -20.2774  -177.7646  550.3275  0.579901  0.260035  1.995205  7.54
A01  -20.9475  -177.3392  455.4729  0.293739  0.218628  2.083315  4.91
A03  -20.9475  -177.3392  455.4729  0.409004  0.231941  1.917361  7.01
A05  -20.9475  -177.3392  455.4729  0.594056  0.251964  1.934767  10.38
A08W  -20.9475  -177.3392  455.4729  0.542544  0.170399  1.291736  9.67
A10W  -20.9475  -177.3392  455.4729  0.522066  0.157659  1.211334  9.36
A14W  -20.9475  -177.3392  455.4729  0.427801  0.294915  2.591301  7.66
B01W  -20.9475  -177.3392  455.4729  0.362704  0.271126  2.574251  5.73
C03W  -20.9475  -177.3392  455.4729  0.422767  0.312944  2.758686  7.20
C05W  -20.9475  -177.3392  455.4729  0.509327  0.244948  1.743287  8.77
C09W  -20.9475  -177.3392  455.4729  0.564561  0.280375  2.223103  9.84
C10W  -20.9475  -177.3392  455.4729  0.543894  0.203450  1.453819  9.52
C17W  -20.9475  -177.3392  455.4729  0.520492  0.170834  1.488493  9.29
LBSA  -20.9475  -177.3392  455.4729  0.641453  0.331582  2.206602  7.37
A07  -19.5630  -177.1859  528.5745  0.587857  0.197635  1.400210  8.82
A08W  -19.5630  -177.1859  528.5745  0.591129  0.249283  1.617803  8.90
A11  -19.5630  -177.1859  528.5745  0.579771  0.193982  1.520860  8.85
B01W  -19.5630  -177.1859  528.5745  0.407887  0.317732  2.534529  5.96
B02  -19.5630  -177.1859  528.5745  0.471412  0.295706  2.370929  6.95
B04W  -19.5630  -177.1859  528.5745  0.543600  0.254809  1.835063  8.18
B06  -19.5630  -177.1859  528.5745  0.513928  0.325096  2.220546  7.88
C01W  -19.5630  -177.1859  528.5745  0.328787  0.263552  2.264109  4.81
C03W  -19.5630  -177.1859  528.5745  0.521708  0.206787  1.577611  7.75
LBSA  -19.5630  -177.1859  528.5745  0.747942  0.262079  1.570239  9.09
N01W  -19.5630  -177.1859  528.5745  0.588963  0.235146  1.695907  8.86
PNGI  -19.5630  -177.1859  528.5745  0.306503  0.135385  1.228367  4.33
VABL  -19.5630  -177.1859  528.5745  0.496624  0.236056  1.461279  6.88
A02W  -19.9866  -177.2265  505.0410  0.363872  0.298608  2.676022  5.55
B01W  -19.9866  -177.2265  505.0410  0.435180  0.349997  2.859528  6.56
C03W  -19.9866  -177.2265  505.0410  0.508370  0.227435  1.801985  7.92
CICA  -19.9866  -177.2265  505.0410  0.638688  0.359850  2.516550  8.90
LBSA  -19.9866  -177.2265  505.0410  0.585451  0.318561  1.890198  6.89
NADI  -19.9866  -177.2265  505.0410  0.569792  0.292561  1.797645  6.30
PNGI  -19.9866  -177.2265  505.0410  0.295967  0.154755  1.542363  4.26
VAVP  -19.9866  -177.2265  505.0410  0.209127  0.165226  1.467084  2.84
A01  -19.1817  -177.1523  568.9997  0.355513  0.221900  2.744755  4.72
A02W  -19.1817  -177.1523  568.9997  0.405342  0.228339  2.899846  5.46
A03  -19.1817  -177.1523  568.9997  0.509176  0.246790  2.474775  6.90
A06W  -19.1817  -177.1523  568.9997  0.633618  0.319224  2.752177  8.75
A07  -19.1817  -177.1523  568.9997  0.582211  0.276184  2.390628  8.07
A08W  -19.1817  -177.1523  568.9997  0.576321  0.268375  2.544173  8.03
A10W  -19.1817  -177.1523  568.9997  0.640993  0.301402  2.709053  8.98
A11  -19.1817  -177.1523  568.9997  0.596505  0.296364  2.511123  8.42
A12W  -19.1817  -177.1523  568.9997  0.579549  0.254562  2.365180  8.24
B01W  -19.1817  -177.1523  568.9997  0.409570  0.266289  3.334463  5.64
B02  -19.1817  -177.1523  568.9997  0.489488  0.241227  2.407904  6.82
B03  -19.1817  -177.1523  568.9997  0.512659  0.291373  2.890301  7.21
B05W  -19.1817  -177.1523  568.9997  0.504459  0.232876  2.271814  7.23
B09W  -19.1817  -177.1523  568.9997  0.508896  0.208272  1.434180  7.46
B10  -19.1817  -177.1523  568.9997  0.636444  0.300404  2.383987  9.34
B11W  -19.1817  -177.1523  568.9997  0.672418  0.260100  1.981181  9.93
B13  -19.1817  -177.1523  568.9997  0.556421  0.170938  1.473529  8.29
B14W  -19.1817  -177.1523  568.9997  0.588003  0.305713  2.854345  8.68
C01W  -19.1817  -177.1523  568.9997  0.330040  0.187051  2.349535  4.52
C02  -19.1817  -177.1523  568.9997  0.572663  0.264310  2.125151  8.04
C03W  -19.1817  -177.1523  568.9997  0.533990  0.271771  2.976654  7.37
C05W  -19.1817  -177.1523  568.9997  0.582057  0.306959  2.787507  8.23
C06  -19.1817  -177.1523  568.9997  0.581071  0.289956  2.557438  8.11
C08W  -19.1817  -177.1523  568.9997  0.654842  0.262118  2.210141  9.46
C09W  -19.1817  -177.1523  568.9997  0.634360  0.337493  3.280130  9.06
C10W  -19.1817  -177.1523  568.9997  0.681856  0.234691  1.988724  9.65
C11W  -19.1817  -177.1523  568.9997  0.596920  0.273320  2.377739  8.35
C13  -19.1817  -177.1523  568.9997  0.635705  0.203951  1.747309  9.15
C15  -19.1817  -177.1523  568.9997  0.682386  0.245320  2.067733  10.05
FOA  -19.1817  -177.1523  568.9997  0.277304  0.159398  1.757792  3.70
N01W  -19.1817  -177.1523  568.9997  0.520628  0.226364  2.033704  7.44
PNGI  -19.1817  -177.1523  568.9997  0.259743  0.149869  1.879568  3.48
S01W  -19.1817  -177.1523  568.9997  0.409124  0.245371  3.031842  5.37
TVNI  -19.1817  -177.1523  568.9997  0.627230  0.255035  1.666064  7.80
VAVP  -19.1817  -177.1523  568.9997  0.205692  0.122821  1.495095  2.70
A03  -21.8472  -178.8908  640.3445  0.569995  0.220939  1.517725  7.01
A08W  -21.8472  -178.8908  640.3445  0.623452  0.323038  2.048748  7.84
A09  -21.8472  -178.8908  640.3445  0.631887  0.278388  2.008563  7.96
A10W  -21.8472  -178.8908  640.3445  0.459513  0.315686  2.405036  5.80
A12W  -21.8472  -178.8908  640.3445  0.544016  0.292536  2.001717  7.01
C01W  -21.8472  -178.8908  640.3445  0.425839  0.341338  2.542255  4.90
C03W  -21.8472  -178.8908  640.3445  0.545033  0.285578  2.106071  6.56
CICA  -21.8472  -178.8908  640.3445  0.584270  0.303419  1.952093  6.53
S01W  -21.8472  -178.8908  640.3445  0.455453  0.314728  2.401081  5.69
VABL  -21.8472  -178.8908  640.3445  0.532236  0.291486  1.856728  5.69
A08W  -18.4190  -177.6182  413.6720  0.699631  0.442931  2.766730  10.95
A10W  -18.4190  -177.6182  413.6720  0.727149  0.187050  1.371152  11.61
A12W  -18.4190  -177.6182  413.6720  0.664662  0.289307  1.652639  10.96
B11W  -18.4190  -177.6182  413.6720  0.616697  0.425707  2.839742  11.17
CICA  -18.4190  -177.6182  413.6720  0.497948  0.451603  2.828258  8.93
EUAP  -18.4190  -177.6182  413.6720  0.311011  0.100009  0.836253  4.49
LBSA  -18.4190  -177.6182  413.6720  0.635960  0.336270  2.061668  9.36
MOAL  -18.4190  -177.6182  413.6720  0.475510  0.308939  2.056415  8.08
S01W  -18.4190  -177.6182  413.6720  0.518851  0.319013  2.427837  7.22
S02W  -18.4190  -177.6182  413.6720  0.706176  0.395859  2.181388  10.47
VABL  -18.4190  -177.6182  413.6720  0.512929  0.257818  1.579979  9.19
A01  -20.5026  -177.7661  593.0007  0.438877  0.359645  2.943615  5.86
A03  -20.5026  -177.7661  593.0007  0.590549  0.298254  2.320329  8.05
A08W  -20.5026  -177.7661  593.0007  0.626457  0.392923  2.702268  8.77
A09  -20.5026  -177.7661  593.0007  0.630298  0.245064  1.635554  8.88
A14W  -20.5026  -177.7661  593.0007  0.483105  0.284334  2.120889  7.02
B02  -20.5026  -177.7661  593.0007  0.613934  0.250330  2.042475  8.07
C01W  -20.5026  -177.7661  593.0007  0.421318  0.305416  2.779963  5.57
C03W  -20.5026  -177.7661  593.0007  0.608437  0.339298  2.605559  8.28
C09W  -20.5026  -177.7661  593.0007  0.630157  0.341425  2.274639  8.75
C11W  -20.5026  -177.7661  593.0007  0.630707  0.334158  1.978101  8.75
S02W  -20.5026  -177.7661  593.0007  0.638908  0.359241  2.494230  8.97
A01  -19.0042  -177.2606  494.1696  0.420434  0.299846  2.649737  5.98
A02W  -19.0042  -177.2606  494.1696  0.455558  0.247874  2.165489  6.58
A08W  -19.0042  -177.2606  494.1696  0.574787  0.166339  1.451389  8.69
