LBSA  -21.2161  -178.3172  595.5112  0.528312  0.366874  2.725410  5.66
MOAL  -21.2161  -178.3172  595.5112  0.270429  0.148572  1.382105  3.47
PNGI  -21.2161  -178.3172  595.5112  0.185635  0.096686  1.167855  2.20
TNGA  -21.2161  -178.3172  595.5112  0.150928  0.071385  0.890281  1.94
VABL  -21.2161  -178.3172  595.5112  0.435600  0.202342  1.344031  5.08
VAVP  -21.2161  -178.3172  595.5112  0.154592  0.083968  1.002660  1.69
A11  -20.0832  -177.6815  419.0897  0.590240  0.240490  2.006036  11.01
A13  -20.0832  -177.6815  419.0897  0.513356  0.251448  2.421187  9.84
A14W  -20.0832  -177.6815  419.0897  0.467514  0.242862  2.576132  8.91
B04W  -20.0832  -177.6815  419.0897  0.564412  0.253843  1.697834  9.76
B05W  -20.0832  -177.6815  419.0897  0.568323  0.347558  2.997952  9.96
B07W  -20.0832  -177.6815  419.0897  0.630614  0.424118  3.079997  11.34
B11W  -20.0832  -177.6815  419.0897  0.546233  0.375543  3.177388  10.07
B13  -20.0832  -177.6815  419.0897  0.471376  0.253049  2.555547  8.93
B14W  -20.0832  -177.6815  419.0897  0.423196  0.286467  3.051392  7.97
C02  -20.0832  -177.6815  419.0897  0.674529  0.313988  2.333653  11.76
C06  -20.0832  -177.6815  419.0897  0.673616  0.243744  1.796248  11.95
C09W  -20.0832  -177.6815  419.0897  0.753664  0.511371  3.233304  13.69
C11W  -20.0832  -177.6815  419.0897  0.698810  0.323880  2.285725  12.58
C13  -20.0832  -177.6815  419.0897  0.622219  0.340500  2.179778  11.46
C15  -20.0832  -177.6815  419.0897  0.605708  0.406594  3.208971  11.46
C16W  -20.0832  -177.6815  419.0897  0.575175  0.249519  1.733552  10.88
CICA  -20.0832  -177.6815  419.0897  0.591735  0.295668  1.963521  9.39
LBSA  -20.0832  -177.6815  419.0897  0.605454  0.379949  2.733480  7.73
LKBA  -20.0832  -177.6815  419.0897  0.394928  0.255445  1.601291  6.73
MOAL  -20.0832  -177.6815  419.0897  0.428620  0.239796  1.647863  6.92
N01W  -20.0832  -177.6815  419.0897  0.597190  0.300249  2.577710  10.00
N03W  -20.0832  -177.6815  419.0897  0.439039  0.286693  2.882190  7.76
SUVA  -20.0832  -177.6815  419.0897  0.466844  0.156252  1.117506  6.33
VABL  -20.0832  -177.6815  419.0897  0.508289  0.275002  1.890339  7.78
A01  -20.7789  -178.1717  547.9051  0.249881  0.174263  1.858836  3.49
A05  -20.7789  -178.1717  547.9051  0.505920  0.269922  2.085249  7.34
A09  -20.7789  -178.1717  547.9051  0.465092  0.198570  1.685872  6.88
A13  -20.7789  -178.1717  547.9051  0.411224  0.270244  2.375536  6.32
A14W  -20.7789  -178.1717  547.9051  0.341747  0.225996  2.165211  5.28
C02  -20.7789  -178.1717  547.9051  0.435636  0.224308  1.801267  6.06
C03W  -20.7789  -178.1717  547.9051  0.369659  0.229437  2.116215  5.23
C09W  -20.7789  -178.1717  547.9051  0.582672  0.259255  1.804826  8.39
C10W  -20.7789  -178.1717  547.9051  0.536009  0.285368  2.055420  7.75
C11W  -20.7789  -178.1717  547.9051  0.460072  0.266101  1.828126  6.69
C16W  -20.7789  -178.1717  547.9051  0.416910  0.158634  1.555652  6.15
CICA  -20.7789  -178.1717  547.9051  0.420834  0.198340  1.541683  5.53
EUAP  -20.7789  -178.1717  547.9051  0.138025  0.060441  0.665845  1.85
LBSA  -20.7789  -178.1717  547.9051  0.549647  0.348885  2.436531  6.27
MOAL  -20.7789  -178.1717  547.9051  0.306181  0.160272  1.044749  4.21
N01W  -20.7789  -178.1717  547.9051  0.478299  0.220620  1.848037  6.26
PNGI  -20.7789  -178.1717  547.9051  0.202864  0.130419  1.391161  2.55
VABL  -20.7789  -178.1717  547.9051  0.455785  0.254801  1.640402  5.76
A01  -18.4407  -177.8915  454.6609  0.268830  0.160913  2.110966  3.65
A02W  -18.4407  -177.8915  454.6609  0.309917  0.169425  2.242187  4.28
A03  -18.4407  -177.8915  454.6609  0.425495  0.212168  2.117052  5.95
A05  -18.4407  -177.8915  454.6609  0.587582  0.240552  2.075275  8.39
A06W  -18.4407  -177.8915  454.6609  0.533179  0.231573  1.920847  7.74
A07  -18.4407  -177.8915  454.6609  0.539607  0.363384  2.732961  7.88
A09  -18.4407  -177.8915  454.6609  0.559842  0.196120  1.769671  8.32
A11  -18.4407  -177.8915  454.6609  0.539272  0.245922  2.362746  8.21
A13  -18.4407  -177.8915  454.6609  0.499152  0.253329  2.269120  7.85
A14W  -18.4407  -177.8915  454.6609  0.459303  0.192997  1.889255  7.33
B01W  -18.4407  -177.8915  454.6609  0.282723  0.174936  2.288293  4.10
B02  -18.4407  -177.8915  454.6609  0.392290  0.186746  1.269028  5.78
B04W  -18.4407  -177.8915  454.6609  0.448384  0.267201  2.837300  6.90
B06  -18.4407  -177.8915  454.6609  0.558566  0.300511  2.557204  8.86
B07W  -18.4407  -177.8915  454.6609  0.582234  0.335681  3.014789  9.37
B08  -18.4407  -177.8915  454.6609  0.538676  0.301165  2.358087  8.74
B09W  -18.4407  -177.8915  454.6609  0.520214  0.296702  2.625098  8.55
B10  -18.4407  -177.8915  454.6609  0.570708  0.340401  2.706267  9.44
B14W  -18.4407  -177.8915  454.6609  0.434231  0.241605  2.788727  7.78
C01W  -18.4407  -177.8915  454.6609  0.254592  0.144874  1.911666  3.65
C02  -18.4407  -177.8915  454.6609  0.514639  0.285082  2.422829  7.72
C03W  -18.4407  -177.8915  454.6609  0.414196  0.237576  2.591783  6.00
C06  -18.4407  -177.8915  454.6609  0.460276  0.255503  2.456764  6.81
C07W  -18.4407  -177.8915  454.6609  0.577974  0.273322  2.376590  9.25
C08W  -18.4407  -177.8915  454.6609  0.652223  0.325711  2.788832  10.27
C09W  -18.4407  -177.8915  454.6609  0.529837  0.287667  2.713925  8.15
C10W  -18.4407  -177.8915  454.6609  0.564512  0.286665  2.383923  8.54
C11W  -18.4407  -177.8915  454.6609  0.531614  0.284200  2.580552  7.88
C13  -18.4407  -177.8915  454.6609  0.518686  0.243505  1.632720  8.12
C15  -18.4407  -177.8915  454.6609  0.562164  0.278234  2.423916  9.28
C17W  -18.4407  -177.8915  454.6609  0.537056  0.227651  2.291082  8.98
CICA  -18.4407  -177.8915  454.6609  0.472186  0.245138  2.305594  8.08
EUAP  -18.4407  -177.8915  454.6609  0.121354  0.085114  1.113356  1.62
FONI  -18.4407  -177.8915  454.6609  0.129933  0.073363  0.968044  1.84
LBSA  -18.4407  -177.8915  454.6609  0.489356  0.301321  2.747110  7.05
MOAL  -18.4407  -177.8915  454.6609  0.375458  0.210881  1.824586  6.15
N01W  -18.4407  -177.8915  454.6609  0.509944  0.274567  2.692767  8.10
N02W  -18.4407  -177.8915  454.6609  0.519944  0.243011  2.218920  8.89
NMKA  -18.4407  -177.8915  454.6609  0.197899  0.121979  1.553805  2.82
PNGI  -18.4407  -177.8915  454.6609  0.201217  0.095349  1.261859  2.82
S01W  -18.4407  -177.8915  454.6609  0.341403  0.168180  1.986258  4.56
SUVA  -18.4407  -177.8915  454.6609  0.483751  0.188768  1.475564  6.80
TNGA  -18.4407  -177.8915  454.6609  0.106172  0.079538  1.017284  1.47
VABL  -18.4407  -177.8915  454.6609  0.445868  0.233213  2.059743  7.60
A01  -21.3912  -179.0239  653.7826  0.247823  0.164510  1.625838  2.91
A14W  -21.3912  -179.0239  653.7826  0.293462  0.208450  2.082683  3.80
C09W  -21.3912  -179.0239  653.7826  0.555092  0.249351  1.862139  6.71
C17W  -21.3912  -179.0239  653.7826  0.435750  0.295565  2.448527  5.45
CICA  -21.3912  -179.0239  653.7826  0.300901  0.249389  1.711684  3.45
LBSA  -21.3912  -179.0239  653.7826  0.292692  0.240509  1.889242  3.02
MOAL  -21.3912  -179.0239  653.7826  0.204407  0.155887  1.190476  2.46
S01W  -21.3912  -179.0239  653.7826  0.263210  0.167282  1.589759  3.19
VABL  -21.3912  -179.0239  653.7826  0.325991  0.235222  1.792487  3.61
A02W  -22.0348  -179.0869  620.9854  0.308495  0.186353  1.812932  3.79
A03  -22.0348  -179.0869  620.9854  0.367387  0.246895  2.101105  4.55
A06W  -22.0348  -179.0869  620.9854  0.428968  0.234637  1.765646  5.43
A11  -22.0348  -179.0869  620.9854  0.401185  0.246607  1.991010  5.16
A14W  -22.0348  -179.0869  620.9854  0.380200  0.241709  2.046212  5.05
B01W  -22.0348  -179.0869  620.9854  0.374340  0.248043  1.932217  4.20
B02  -22.0348  -179.0869  620.9854  0.435101  0.204968  1.506785  4.93
B03  -22.0348  -179.0869  620.9854  0.461224  0.182988  1.126710  5.29
C01W  -22.0348  -179.0869  620.9854  0.271501  0.213420  2.028901  3.14
C02  -22.0348  -179.0869  620.9854  0.485960  0.179659  1.401839  5.73
C03W  -22.0348  -179.0869  620.9854  0.387856  0.199107  1.639170  4.69
VABL  -22.0348  -179.0869  620.9854  0.521961  0.184078  1.194010  5.62
VAVP  -22.0348  -179.0869  620.9854  0.174181  0.114782  1.095518  1.74
A02W  -18.5959  -177.9227  454.5615  0.501114  0.201630  1.473639  7.04
A03  -18.5959  -177.9227  454.5615  0.586720  0.274499  1.986015  8.34
A05  -18.5959  -177.9227  454.5615  0.739133  0.308040  1.908104  10.73
A07  -18.5959  -177.9227  454.5615  0.680842  0.378943  2.385620  10.10
A09  -18.5959  -177.9227  454.5615  0.628368  0.238866  2.052490  9.42
A11  -18.5959  -177.9227  454.5615  0.636591  0.355508  2.755958  9.88
A13  -18.5959  -177.9227  454.5615  0.576677  0.232026  1.616446  9.21
B01W  -18.5959  -177.9227  454.5615  0.428118  0.184356  1.326809  6.22
B03  -18.5959  -177.9227  454.5615  0.526228  0.243543  1.513410  8.03
B05W  -18.5959  -177.9227  454.5615  0.543862  0.258922  1.931053  8.57
B07W  -18.5959  -177.9227  454.5615  0.578151  0.304833  2.105571  9.36
B10  -18.5959  -177.9227  454.5615  0.599738  0.334551  2.468704  9.97
B11W  -18.5959  -177.9227  454.5615  0.528640  0.316375  3.206663  8.88
B12  -18.5959  -177.9227  454.5615  0.572055  0.363181  3.021080  9.79
B13  -18.5959  -177.9227  454.5615  0.602358  0.283622  1.949992  10.61
B14W  -18.5959  -177.9227  454.5615  0.503897  0.314737  3.007845  9.08
C02  -18.5959  -177.9227  454.5615  0.566309  0.321420  2.500483  8.57
C03W  -18.5959  -177.9227  454.5615  0.556787  0.265496  1.888918  8.19
C06  -18.5959  -177.9227  454.5615  0.569678  0.348403  2.594033  8.51
C08W  -18.5959  -177.9227  454.5615  0.716429  0.423881  3.312141  11.38
C09W  -18.5959  -177.9227  454.5615  0.579910  0.340136  3.000459  9.02
C11W  -18.5959  -177.9227  454.5615  0.625440  0.355891  2.676986  9.39
C13  -18.5959  -177.9227  454.5615  0.627927  0.255751  1.844254  9.97
C15  -18.5959  -177.9227  454.5615  0.636363  0.353849  2.451769  10.61
C17W  -18.5959  -177.9227  454.5615  0.622006  0.312063  2.646762  10.53
LBSA  -18.5959  -177.9227  454.5615  0.597641  0.332688  2.176470  8.58
MOAL  -18.5959  -177.9227  454.5615  0.607871  0.301294  2.049960  9.96
N02W  -18.5959  -177.9227  454.5615  0.619998  0.293366  2.189624  10.63
N03W  -18.5959  -177.9227  454.5615  0.668416  0.240585  1.583212  11.87
VABL  -18.5959  -177.9227  454.5615  0.540322  0.340654  2.954009  9.13
A01  -19.7848  -177.1084  537.3361  0.246397  0.225565  2.570058  3.53
A02W  -19.7848  -177.1084  537.3361  0.290573  0.163485  1.851783  4.23
A03  -19.7848  -177.1084  537.3361  0.386816  0.194698  1.852909  5.66
A05  -19.7848  -177.1084  537.3361  0.544032  0.239761  2.107558  8.10
A06W  -19.7848  -177.1084  537.3361  0.494962  0.220849  1.698798  7.40
A07  -19.7848  -177.1084  537.3361  0.535977  0.247343  2.129187  8.03
A09  -19.7848  -177.1084  537.3361  0.522377  0.275932  2.299103  7.89
A11  -19.7848  -177.1084  537.3361  0.573906  0.263837  1.952281  8.73
B03  -19.7848  -177.1084  537.3361  0.372409  0.246708  2.541371  5.53
B04W  -19.7848  -177.1084  537.3361  0.392107  0.209762  2.283543  5.88
B05W  -19.7848  -177.1084  537.3361  0.436988  0.226523  2.345552  6.61
B06  -19.7848  -177.1084  537.3361  0.433789  0.233804  2.333490  6.59
B08  -19.7848  -177.1084  537.3361  0.570177  0.192487  1.449943  8.78
B11W  -19.7848  -177.1084  537.3361  0.600752  0.223216  1.661862  9.28
B12  -19.7848  -177.1084  537.3361  0.586825  0.170163  1.533149  9.14
B14W  -19.7848  -177.1084  537.3361  0.448021  0.261153  2.490019  6.86
C01W  -19.7848  -177.1084  537.3361  0.183459  0.120446  1.419316  2.68
C02  -19.7848  -177.1084  537.3361  0.418344  0.252879  2.639361  6.26
C08W  -19.7848  -177.1084  537.3361  0.497730  0.256439  2.137078  7.64
C09W  -19.7848  -177.1084  537.3361  0.522949  0.262730  2.206766  7.99
C13  -19.7848  -177.1084  537.3361  0.509287  0.165495  1.578471  7.83
CICA  -19.7848  -177.1084  537.3361  0.458550  0.223420  1.958001  6.24
LBSA  -19.7848  -177.1084  537.3361  0.427514  0.288352  2.238622  4.96
VABL  -19.7848  -177.1084  537.3361  0.456885  0.348988  2.408877  6.12
A01  -18.2343  -174.3831  167.5852  0.138085  0.099856  0.840039  2.53
B03  -18.2343  -174.3831  167.5852  0.290241  0.280293  2.181996  8.05
B04W  -18.2343  -174.3831  167.5852  0.335296  0.254718  1.887717  9.28
B05W  -18.2343  -174.3831  167.5852  0.424366  0.232581  1.489052  11.72
B08  -18.2343  -174.3831  167.5852  0.462082  0.324457  1.852855  12.20
CICA  -18.2343  -174.3831  167.5852  0.658647  0.301699  1.705455  9.39
VABL  -18.2343  -174.3831  167.5852  0.598752  0.341643  1.686054  8.98
A02W  -17.9012  -178.0630  594.1874  0.291472  0.176761  1.777397  3.39
A08W  -17.9012  -178.0630  594.1874  0.470025  0.272979  2.051391  5.70
A09  -17.9012  -178.0630  594.1874  0.436718  0.218207  1.751871  5.32
B01W  -17.9012  -178.0630  594.1874  0.266119  0.205191  1.996802  3.23
B02  -17.9012  -178.0630  594.1874  0.378587  0.217965  1.798161  4.64
B06  -17.9012  -178.0630  594.1874  0.461247  0.284893  1.687585  5.90
B07W  -17.9012  -178.0630  594.1874  0.475052  0.300703  2.146440  6.15
B14W  -17.9012  -178.0630  594.1874  0.409165  0.200663  1.782028  5.75
C05W  -17.9012  -178.0630  594.1874  0.513436  0.177863  1.263608  6.35
C09W  -17.9012  -178.0630  594.1874  0.555386  0.258175  1.900085  6.96
C10W  -17.9012  -178.0630  594.1874  0.588981  0.280181  1.826400  7.27
C15  -17.9012  -178.0630  594.1874  0.496522  0.274409  1.955632  6.49
MOAL  -17.9012  -178.0630  594.1874  0.391470  0.181811  1.265332  5.36
N01W  -17.9012  -178.0630  594.1874  0.464371  0.237244  1.910776  6.01
N02W  -17.9012  -178.0630  594.1874  0.419594  0.244676  1.996171  5.67
A01  -21.1785  -177.8773  562.6616  0.525549  0.200448  1.266413  7.37
A02W  -21.1785  -177.8773  562.6616  0.421795  0.237056  2.473846  6.00
A03  -21.1785  -177.8773  562.6616  0.527095  0.260223  2.295292  7.56
A05  -21.1785  -177.8773  562.6616  0.578124  0.289053  2.251730  8.38
A06W  -21.1785  -177.8773  562.6616  0.554552  0.341660  2.620305  8.10
A07  -21.1785  -177.8773  562.6616  0.547840  0.335909  2.866822  8.00
A08W  -21.1785  -177.8773  562.6616  0.534479  0.325962  2.971030  7.88
A09  -21.1785  -177.8773  562.6616  0.531744  0.298875  2.493158  7.85
A12W  -21.1785  -177.8773  562.6616  0.472941  0.282931  2.815469  7.10
A14W  -21.1785  -177.8773  562.6616  0.584488  0.234106  1.674354  9.03
B05W  -21.1785  -177.8773  562.6616  0.654243  0.284108  2.300009  8.98
B06  -21.1785  -177.8773  562.6616  0.696769  0.295079  1.867128  9.60
B12  -21.1785  -177.8773  562.6616  0.661393  0.287775  2.183745  9.38
C03W  -21.1785  -177.8773  562.6616  0.510586  0.263103  2.488895  7.21
C06  -21.1785  -177.8773  562.6616  0.511958  0.261780  2.156072  7.31
C08W  -21.1785  -177.8773  562.6616  0.716458  0.506719  3.511910  10.20
C09W  -21.1785  -177.8773  562.6616  0.681847  0.303279  2.204085  9.78
C10W  -21.1785  -177.8773  562.6616  0.618040  0.271951  2.036127  8.92
C11W  -21.1785  -177.8773  562.6616  0.538916  0.323739  2.381100  7.84
C15  -21.1785  -177.8773  562.6616  0.531827  0.301986  2.541857  7.66
C16W  -21.1785  -177.8773  562.6616  0.514522  0.302852  2.423946  7.55
S01W  -21.1785  -177.8773  562.6616  0.454532  0.274283  2.740707  6.52
S02W  -21.1785  -177.8773  562.6616  0.499579  0.316641  2.843003  7.47
A06W  -17.4199  -178.6488  540.7025  0.590090  0.341841  2.359067  6.95
A07  -17.4199  -178.6488  540.7025  0.563679  0.352574  2.458957  6.67
A08W  -17.4199  -178.6488  540.7025  0.524251  0.314879  2.222303  6.28
A10W  -17.4199  -178.6488  540.7025  0.597414  0.310042  2.221778  7.28
A11  -17.4199  -178.6488  540.7025  0.635837  0.243930  1.862005  7.87
A12W  -17.4199  -178.6488  540.7025  0.588580  0.262313  1.878322  7.45
A14W  -17.4199  -178.6488  540.7025  0.538479  0.270897  2.312610  7.10
B03  -17.4199  -178.6488  540.7025  0.725790  0.246832  1.640372  8.91
B10  -17.4199  -178.6488  540.7025  0.730868  0.333455  2.066947  9.61
B11W  -17.4199  -178.6488  540.7025  0.678094  0.325868  2.445898  9.06
B14W  -17.4199  -178.6488  540.7025  0.586362  0.273453  1.993803  8.67
C02  -17.4199  -178.6488  540.7025  0.704991  0.256116  1.909870  8.49
C03W  -17.4199  -178.6488  540.7025  0.671227  0.238929  1.922951  7.88
C05W  -17.4199  -178.6488  540.7025  0.683361  0.222905  1.520809  8.28
C09W  -17.4199  -178.6488  540.7025  0.768887  0.376567  2.475791  9.49
C10W  -17.4199  -178.6488  540.7025  0.707838  0.365293  2.592892  8.61
C11W  -17.4199  -178.6488  540.7025  0.570495  0.421356  2.933158  6.81
C15  -17.4199  -178.6488  540.7025  0.569152  0.362762  2.663508  7.54
C16W  -17.4199  -178.6488  540.7025  0.597448  0.314772  2.156457  7.67
MOAL  -17.4199  -178.6488  540.7025  0.549366  0.253775  1.613424  8.19
N02W  -17.4199  -178.6488  540.7025  0.618291  0.230685  1.695967  8.53
S01W  -17.4199  -178.6488  540.7025  0.539115  0.269813  2.144187  5.92
S02W  -17.4199  -178.6488  540.7025  0.634781  0.401201  2.846764  7.36
TNGA  -17.4199  -178.6488  540.7025  0.375836  0.205253  1.701173  4.30
A01  -20.4980  -177.5059  530.0695  0.200061  0.109621  1.365469  2.93
A02W  -20.4980  -177.5059  530.0695  0.259597  0.131871  1.670652  3.86
A05  -20.4980  -177.5059  530.0695  0.480944  0.183907  1.603170  7.33
A06W  -20.4980  -177.5059  530.0695  0.435971  0.237821  2.315453  6.69
A08W  -20.4980  -177.5059  530.0695  0.494786  0.160829  1.461633  7.68
A11  -20.4980  -177.5059  530.0695  0.489325  0.201018  1.940175  7.68
B01W  -20.4980  -177.5059  530.0695  0.280302  0.183960  2.025698  4.03
B02  -20.4980  -177.5059  530.0695  0.365640  0.197336  2.125699  5.29
B05W  -20.4980  -177.5059  530.0695  0.415964  0.213158  2.164143  6.20
B06  -20.4980  -177.5059  530.0695  0.434964  0.250093  2.501010  6.52
B07W  -20.4980  -177.5059  530.0695  0.426976  0.250529  2.381872  6.46
B08  -20.4980  -177.5059  530.0695  0.544939  0.271910  2.098228  8.28
B11W  -20.4980  -177.5059  530.0695  0.534128  0.263604  2.320363  8.19
B12  -20.4980  -177.5059  530.0695  0.523286  0.248490  1.758440  8.06
C01W  -20.4980  -177.5059  530.0695  0.220747  0.116999  1.491546  3.21
C02  -20.4980  -177.5059  530.0695  0.462022  0.265745  2.704138  6.90
C03W  -20.4980  -177.5059  530.0695  0.362109  0.215165  2.603164  5.44
C06  -20.4980  -177.5059  530.0695  0.414369  0.257062  2.426782  6.33
C08W  -20.4980  -177.5059  530.0695  0.494431  0.270076  2.322844  7.60
C09W  -20.4980  -177.5059  530.0695  0.441297  0.277184  2.453668  6.79
C10W  -20.4980  -177.5059  530.0695  0.545768  0.264734  2.148416  8.41
C11W  -20.4980  -177.5059  530.0695  0.468746  0.236685  2.029929  7.21
C16W  -20.4980  -177.5059  530.0695  0.478128  0.156998  1.603080  7.53
C17W  -20.4980  -177.5059  530.0695  0.413014  0.235873  2.313604  6.53
CICA  -20.4980  -177.5059  530.0695  0.490288  0.226621  2.075417  6.55
FONI  -20.4980  -177.5059  530.0695  0.141612  0.074043  0.940972  2.00
LBSA  -20.4980  -177.5059  530.0695  0.503581  0.259196  2.165428  5.68
MOAL  -20.4980  -177.5059  530.0695  0.326718  0.237475  2.062765  4.45
N01W  -20.4980  -177.5059  530.0695  0.463140  0.189745  1.864595  6.62
N02W  -20.4980  -177.5059  530.0695  0.500512  0.200470  1.787018  7.36
VABL  -20.4980  -177.5059  530.0695  0.510998  0.260873  2.204892  6.63
VAVP  -20.4980  -177.5059  530.0695  0.099871  0.075986  0.961160  1.27
A03  -20.7196  -178.1747  589.5366  0.644782  0.355797  2.010074  8.68
A10W  -20.7196  -178.1747  589.5366  0.587515  0.366414  2.406856  8.23
A11  -20.7196  -178.1747  589.5366  0.648178  0.413232  2.376206  9.15
B12  -20.7196  -178.1747  589.5366  0.692945  0.340765  1.630089  9.28
C09W  -20.7196  -178.1747  589.5366  0.728434  0.320690  1.779021  10.10
C11W  -20.7196  -178.1747  589.5366  0.594945  0.320379  1.590889  8.23
C16W  -20.7196  -178.1747  589.5366  0.614329  0.445786  2.309549  8.58
LBSA  -20.7196  -178.1747  589.5366  0.807774  0.444577  2.049154  8.94
MOAL  -20.7196  -178.1747  589.5366  0.499840  0.285667  1.505719  6.58
NADI  -20.7196  -178.1747  589.5366  0.669161  0.336705  1.758602  7.34
VABL  -20.7196  -178.1747  589.5366  0.695151  0.316643  1.579841  8.41
VAVP  -20.7196  -178.1747  589.5366  0.298936  0.179892  1.155213  3.38
A01  -21.0370  -178.3422  579.1459  0.291807  0.187137  2.165637  3.95
A03  -21.0370  -178.3422  579.1459  0.433999  0.228272  1.761621  5.90
A08W  -21.0370  -178.3422  579.1459  0.376618  0.167904  1.254225  5.29
A10W  -21.0370  -178.3422  579.1459  0.400026  0.181048  1.517931  5.70
A14W  -21.0370  -178.3422  579.1459  0.417124  0.248128  2.384689  6.13
B01W  -21.0370  -178.3422  579.1459  0.408915  0.231213  2.315041  5.18
B02  -21.0370  -178.3422  579.1459  0.495154  0.214486  1.825319  6.32
B03  -21.0370  -178.3422  579.1459  0.477159  0.236424  1.797123  6.16
B05W  -21.0370  -178.3422  579.1459  0.540584  0.215669  1.773325  7.10
B07W  -21.0370  -178.3422  579.1459  0.546325  0.235831  1.447044  7.28
B09W  -21.0370  -178.3422  579.1459  0.503362  0.289573  1.896883  6.73
B10  -21.0370  -178.3422  579.1459  0.494923  0.232928  1.588516  6.62
B11W  -21.0370  -178.3422  579.1459  0.505501  0.259236  1.895966  6.79
B12  -21.0370  -178.3422  579.1459  0.547036  0.235191  1.854107  7.39
B14W  -21.0370  -178.3422  579.1459  0.489697  0.143926  1.493449  6.79
C01W  -21.0370  -178.3422  579.1459  0.323908  0.183851  2.144644  4.18
C02  -21.0370  -178.3422  579.1459  0.532597  0.186744  1.513927  7.16
C05W  -21.0370  -178.3422  579.1459  0.447532  0.208419  1.455060  6.08
C07W  -21.0370  -178.3422  579.1459  0.575868  0.321186  2.332419  7.76
C08W  -21.0370  -178.3422  579.1459  0.491553  0.207845  1.378246  6.70
C10W  -21.0370  -178.3422  579.1459  0.529426  0.258494  1.812635  7.36
C11W  -21.0370  -178.3422  579.1459  0.382581  0.221112  1.368506  5.35
C16W  -21.0370  -178.3422  579.1459  0.459558  0.269585  1.928160  6.48
EUAP  -21.0370  -178.3422  579.1459  0.176575  0.093828  1.078066  2.28
LBSA  -21.0370  -178.3422  579.1459  0.567832  0.373018  2.365310  6.24
MOAL  -21.0370  -178.3422  579.1459  0.447096  0.276960  1.896557  5.87
S01W  -21.0370  -178.3422  579.1459  0.310625  0.220394  2.583266  4.21
S02W  -21.0370  -178.3422  579.1459  0.402330  0.215113  1.397542  5.73
TNGA  -21.0370  -178.3422  579.1459  0.218704  0.119817  1.399877  2.88
VABL  -21.0370  -178.3422  579.1459  0.497045  0.169484  1.108468  5.99
A01  -20.2418  -177.2934  539.8645  0.133433  0.098647  1.112360  1.94
A12W  -20.2418  -177.2934  539.8645  0.280383  0.162392  1.440902  4.36
A14W  -20.2418  -177.2934  539.8645  0.320916  0.236744  2.321635  4.91
B01W  -20.2418  -177.2934  539.8645  0.240772  0.165716  1.905474  3.45
B02  -20.2418  -177.2934  539.8645  0.363299  0.145472  1.365256  5.26
B05W  -20.2418  -177.2934  539.8645  0.405143  0.152161  1.136856  6.03
B06  -20.2418  -177.2934  539.8645  0.475096  0.230688  1.885022  7.10
B07W  -20.2418  -177.2934  539.8645  0.489633  0.180616  1.288931  7.40
B11W  -20.2418  -177.2934  539.8645  0.496079  0.223678  1.788922  7.57
B12  -20.2418  -177.2934  539.8645  0.478414  0.296343  2.246166  7.33
C01W  -20.2418  -177.2934  539.8645  0.131539  0.081230  0.920370  1.91
C09W  -20.2418  -177.2934  539.8645  0.446052  0.232638  1.684657  6.81
C16W  -20.2418  -177.2934  539.8645  0.357856  0.180725  1.255437  5.55
EUAP  -20.2418  -177.2934  539.8645  0.086069  0.058829  0.662308  1.22
FOA  -20.2418  -177.2934  539.8645  0.138586  0.080985  0.910303  1.89
LBSA  -20.2418  -177.2934  539.8645  0.588473  0.153129  1.107118  6.74
N01W  -20.2418  -177.2934  539.8645  0.462607  0.149803  1.233542  6.62
N03W  -20.2418  -177.2934  539.8645  0.380671  0.118697  1.069995  5.56
S01W  -20.2418  -177.2934  539.8645  0.197077  0.090824  1.165301  2.88
TNGA  -20.2418  -177.2934  539.8645  0.059820  0.046668  0.528769  0.87
A01  -21.6918  -177.6397  414.4441  0.295826  0.128266  0.859658  5.17
A02W  -21.6918  -177.6397  414.4441  0.314082  0.188970  2.377073  5.62
A03  -21.6918  -177.6397  414.4441  0.366087  0.185377  2.217490  6.64
A06W  -21.6918  -177.6397  414.4441  0.484783  0.314892  2.698226  9.05
A07  -21.6918  -177.6397  414.4441  0.465735  0.299852  2.492673  8.75
A09  -21.6918  -177.6397  414.4441  0.537821  0.210347  2.016303  10.25
A10W  -21.6918  -177.6397  414.4441  0.405685  0.284065  2.976818  7.72
A11  -21.6918  -177.6397  414.4441  0.322669  0.230738  2.615690  6.19
A14W  -21.6918  -177.6397  414.4441  0.358339  0.208165  2.518691  6.80
B04W  -21.6918  -177.6397  414.4441  0.404749  0.191285  2.055506  6.51
B05W  -21.6918  -177.6397  414.4441  0.456251  0.226216  2.178730  7.42
B06  -21.6918  -177.6397  414.4441  0.543717  0.252129  2.143785  8.88
B07W  -21.6918  -177.6397  414.4441  0.549505  0.220661  1.516582  9.05
B08  -21.6918  -177.6397  414.4441  0.589735  0.281139  2.062944  9.74
B12  -21.6918  -177.6397  414.4441  0.526623  0.267646  2.377303  8.79
C01W  -21.6918  -177.6397  414.4441  0.216268  0.134612  1.708748  3.52
C02  -21.6918  -177.6397  414.4441  0.465744  0.227608  2.351564  7.84
C03W  -21.6918  -177.6397  414.4441  0.391663  0.211689  2.256170  6.86
C06  -21.6918  -177.6397  414.4441  0.459579  0.207488  1.803386  8.30
C07W  -21.6918  -177.6397  414.4441  0.577662  0.294380  2.252952  9.80
